Timestamp,Profit
1547322616,2.56422
1547322617,9.64015
1547322618,9.53749
1547322619,9.53749
1547322620,9.53749
1547322621,9.53749
1547322622,1.33084
1547322623,1.33084
1547322624,1.33084
1547322625,1.33084
1547322626,1.33084
1547322627,1.33084
1547322628,1.33084
1547322629,1.33084
1547322630,1.33084
1547322631,1.07961
1547322632,1.07961
1547322633,1.07961
1547322634,1.07961
1547322635,1.07961
1547322636,1.07961
1547322637,1.07961
1547322638,1.07961
1547322639,0.531357
1547322640,0.531357
1547322641,0.531357
1547322642,0.531357
1547322643,0.531357
1547322644,0.531357
1547322645,0.531357
1547322646,6.56242
1547322647,3.09513
1547322648,2.90885
1547322649,2.90885
1547322650,2.90885
1547322651,2.90885
1547322652,2.90885
1547322653,2.90885
1547322654,2.90885
1547322655,2.90885
1547322656,2.90885
1547322657,2.90885
1547322658,2.90885
1547322659,2.90885
1547322660,2.90885
1547322661,2.90885
1547322662,2.90885
1547322663,2.90885
1547322664,2.90885
1547322665,2.90885
1547322666,2.90885
1547322667,2.90885
1547322668,2.90885
1547322669,2.90885
1547322670,2.90885
1547322671,2.90885
1547322672,2.90885
1547322673,2.90885
1547322674,2.90885
1547322675,2.90885
1547322676,2.90885
1547322677,2.90885
1547322678,2.90885
1547322679,2.90885
1547322680,2.90885
1547322681,2.90885
1547322682,2.90885
1547322683,2.90885
1547322684,2.90885
1547322685,2.90885
1547322686,2.90885
1547322687,2.90885
1547322688,2.90885
1547322689,2.90885
1547322690,2.90885
1547322691,2.90885
1547322692,2.90885
1547322693,2.90885
1547322694,2.90885
1547322695,2.90885
1547322696,2.90885
1547322697,2.90885
1547322698,2.90885
1547322699,2.90885
1547322700,2.90885
1547322701,2.90885
1547322702,2.90885
1547322703,2.90885
1547322704,2.90885
1547322705,2.90885
1547322706,2.90885
1547322707,2.90885
1547322708,2.90885
1547322709,2.90885
1547322710,2.90885
1547322711,2.90885
1547322712,2.90885
1547322713,2.90885
1547322714,2.90885
1547322715,2.90885
1547322716,2.90885
1547322717,2.90885
1547322718,2.90885
1547322719,2.90885
1547322720,2.90885
1547322721,2.90885
1547322722,2.90885
1547322723,2.90885
1547322724,2.90885
1547322725,2.90885
1547322726,0.98687
1547322727,0.98687
1547322728,3.58072
1547322729,3.58072
1547322730,3.58072
1547322731,5.84743
1547322732,3.13014
1547322733,3.13014
1547322734,1.07961
1547322735,1.07961
1547322736,1.07961
1547322737,1.07961
1547322738,1.07961
1547322739,1.07961
1547322740,1.07961
1547322741,1.07961
1547322742,1.07961
1547322743,1.07961
1547322744,1.07961
1547322745,1.07961
1547322746,1.07961
1547322747,1.07961
1547322748,1.07961
1547322749,0.629608
1547322750,0.629608
1547322751,0.629608
1547322752,0.598724
1547322753,0.598724
1547322754,0.598724
1547322755,0.598724
1547322756,0.598724
1547322757,1.04275
1547322758,1.04275
1547322759,1.04275
1547322760,1.04275
1547322761,3.452
1547322762,3.452
1547322763,3.452
1547322764,6.85966
1547322765,6.85966
1547322766,6.85966
1547322767,6.85966
1547322768,3.94945
1547322769,3.94945
1547322770,3.94945
1547322771,0.326691
1547322772,1.14914
1547322773,1.14914
1547322774,1.14914
1547322775,4.76245
1547322776,4.76245
1547322777,5.4491
1547322778,5.4491
1547322779,5.4491
1547322780,4.76245
1547322781,4.76245
1547322782,4.76245
1547322783,4.76245
1547322784,4.76245
1547322785,4.76245
1547322786,4.76245
1547322787,4.76245
1547322788,4.76245
1547322789,4.76245
1547322790,4.76245
1547322791,4.76245
1547322792,4.76245
1547322793,4.76245
1547322794,4.76245
1547322795,4.76245
1547322796,5.02655
1547322797,5.02655
1547322798,5.02655
1547322799,5.03241
1547322800,5.02655
1547322801,5.02655
1547322802,5.02655
1547322803,5.02655
1547322804,4.59727
1547322805,4.59727
1547322806,1.58136
1547322807,1.58136
1547322808,1.58136
1547322809,3.26254
1547322810,3.26254
1547322811,3.26254
1547322812,3.26254
1547322813,3.26254
1547322814,3.26254
1547322815,3.26254
1547322816,3.26254
1547322817,3.26254
1547322818,3.26254
1547322819,3.26254
1547322820,3.26254
1547322821,3.26254
1547322822,3.26254
1547322823,3.26254
1547322824,3.26254
1547322825,3.26254
1547322826,3.26254
1547322827,3.26254
1547322828,3.26254
1547322829,3.26254
1547322830,3.26254
1547322831,3.26254
1547322832,3.26254
1547322833,3.26254
1547322834,3.26254
1547322835,3.26254
1547322836,3.26254
1547322837,3.67343
1547322838,3.26254
1547322839,3.26254
1547322840,3.26254
1547322841,3.26254
1547322842,3.67343
1547322843,3.26254
1547322844,3.26254
1547322845,3.67343
1547322846,3.67343
1547322847,3.87875
1547322848,1.63673
1547322849,1.63673
1547322850,1.63673
1547322851,1.63673
1547322852,1.63673
1547322853,1.63673
1547322854,1.63673
1547322855,1.63673
1547322856,1.63673
1547322857,1.63673
1547322858,1.63673
1547322859,1.63673
1547322860,1.63673
1547322861,1.63673
1547322862,1.63673
1547322863,1.63673
1547322864,1.63673
1547322865,1.63673
1547322866,1.63673
1547322867,1.63673
1547322868,1.63673
1547322869,1.63673
1547322870,1.63673
1547322871,1.63673
1547322872,1.63673
1547322873,1.63673
1547322874,1.63673
1547322875,1.63673
1547322876,1.63673
1547322877,1.63673
1547322878,1.63673
1547322879,1.63673
1547322880,1.63673
1547322881,1.58454
1547322882,1.58397
1547322883,1.58397
1547322884,1.58397
1547322885,1.58397
1547322886,1.58397
1547322887,1.58397
1547322888,1.58397
1547322889,1.58397
1547322890,2.56934
1547322891,2.56934
1547322892,2.56934
1547322893,2.56934
1547322894,1.08703
1547322895,1.08703
1547322896,1.08703
1547322897,1.08703
1547322898,1.08703
1547322899,1.08703
1547322900,1.58397
1547322901,1.58397
1547322902,1.58397
1547322903,1.58397
1547322904,1.58397
1547322905,1.58397
1547322906,1.58397
1547322907,1.58397
1547322908,3.19806
1547322909,1.54004
1547322910,1.53077
1547322911,2.47567
1547322912,2.47567
1547322913,2.47567
1547322914,2.47567
1547322915,2.47567
1547322916,2.47567
1547322917,2.47567
1547322918,2.47567
1547322919,2.47567
1547322920,2.47567
1547322921,2.62069
1547322922,2.47567
1547322923,1.53077
1547322924,4.19806
1547322925,4.19806
1547322926,4.19806
1547322927,4.19806
1547322928,4.62067
1547322929,4.19806
1547322930,4.19806
1547322931,4.19806
1547322932,4.19806
1547322933,4.19806
1547322934,4.19806
1547322935,4.19806
1547322936,4.19806
1547322937,4.19806
1547322938,1.93089
1547322939,2.7873
1547322940,2.7873
1547322941,2.7873
1547322942,2.7873
1547322943,2.7873
1547322944,1.93089
1547322945,1.93089
1547322946,4.19806
1547322947,4.19806
1547322948,4.19806
1547322949,4.19806
1547322950,4.19806
1547322951,4.19806
1547322952,4.19806
1547322953,4.19806
1547322954,4.19806
1547322955,4.19806
1547322956,5.34713
1547322957,5.34713
1547322958,5.34713
1547322959,5.34713
1547322960,1.09645
1547322961,2.56934
1547322962,2.56934
1547322963,2.56934
1547322964,2.56934
1547322965,2.56934
1547322966,2.56934
1547322967,2.56934
1547322968,2.56934
1547322969,2.56934
1547322970,2.56934
1547322971,2.6922
1547322972,2.56934
1547322973,2.56934
1547322974,2.56934
1547322975,2.70032
1547322976,2.56934
1547322977,2.56934
1547322978,2.56934
1547322979,2.20764
1547322980,2.20764
1547322981,2.20764
1547322982,2.25256
1547322983,5.53937
1547322984,0.668949
1547322985,1.05505
1547322986,1.05505
1547322987,1.05505
1547322988,1.05505
1547322989,1.05505
1547322990,4.1834
1547322991,2.56934
1547322992,2.56934
1547322993,2.56934
1547322994,2.56934
1547322995,2.56934
1547322996,2.56934
1547322997,2.56934
1547322998,2.52759
1547322999,2.52759
1547323000,2.52759
1547323001,2.52759
1547323002,2.52759
1547323003,2.52759
1547323004,2.52759
1547323005,2.52759
1547323006,2.52759
1547323007,2.52759
1547323008,2.52759
1547323009,2.52759
1547323010,2.52759
1547323011,2.52759
1547323012,2.52759
1547323013,2.52759
1547323014,2.52759
1547323015,2.52759
1547323016,2.52759
1547323017,2.52759
1547323018,2.52759
1547323019,2.52759
1547323020,2.36536
1547323021,2.36536
1547323022,2.33777
1547323023,2.33777
1547323024,2.33777
1547323025,2.33777
1547323026,2.33777
1547323027,2.33777
1547323028,2.33777
1547323029,2.33777
1547323030,2.33777
1547323031,2.33777
1547323032,2.33777
1547323033,2.18683
1547323034,2.18683
1547323035,2.18683
1547323036,2.18683
1547323037,2.18683
1547323038,2.18683
1547323039,2.17096
1547323040,2.17096
1547323041,2.17096
1547323042,2.17096
1547323043,2.17096
1547323044,2.17096
1547323045,2.17096
1547323046,2.17096
1547323047,2.15588
1547323048,2.15588
1547323049,2.15588
1547323050,2.15588
1547323051,2.15588
1547323052,2.15588
1547323053,2.15588
1547323054,2.15588
1547323055,2.15588
1547323056,2.15588
1547323057,2.15588
1547323058,2.15588
1547323059,2.15588
1547323060,2.15588
1547323061,2.15588
1547323062,2.15588
1547323063,2.15588
1547323064,2.15588
1547323065,2.15588
1547323066,2.15588
1547323067,2.15588
1547323068,2.15588
1547323069,2.15588
1547323070,2.15588
1547323071,2.15588
1547323072,3.59575
1547323073,3.59575
1547323074,0.792114
1547323075,0.792114
1547323076,0.792114
1547323077,0.792114
1547323078,0.792114
1547323079,0.792114
1547323080,0.792114
1547323081,0.792114
1547323082,0.792114
1547323083,0.792114
1547323084,0.792114
1547323085,0.792114
1547323086,0.792114
1547323087,0.792114
1547323088,0.792114
1547323089,0.792114
1547323090,0.792114
1547323091,2.15588
1547323092,2.15588
1547323093,2.15588
1547323094,2.15588
1547323095,2.15588
1547323096,2.15588
1547323097,2.15588
1547323098,0.792114
1547323099,0.792114
1547323100,0.792114
1547323101,0.792114
1547323102,0.792114
1547323103,0.792114
1547323104,0.792114
1547323105,0.792114
1547323106,0.792114
1547323107,0.792114
1547323108,0.792114
1547323109,0.792114
1547323110,0.792114
1547323111,0.792114
1547323112,0.792114
1547323113,4.79985
1547323114,4.79985
1547323115,4.79985
1547323116,4.79985
1547323117,4.79985
1547323118,4.79985
1547323119,4.79985
1547323120,4.35649
1547323121,2.91052
1547323122,2.91052
1547323123,0.963013
1547323124,2.68762
1547323125,11.6084
1547323126,8.67069
1547323127,1.89883
1547323128,3.53356
1547323129,3.53356
1547323130,6.65083
1547323131,6.51973
1547323132,3.99507
1547323133,3.64255
1547323134,2.45428
1547323135,1.61752
1547323136,1.49728
1547323137,1.0426
1547323138,1.67488
1547323139,0.751663
1547323140,1.84661
1547323141,1.84661
1547323142,1.59663
1547323143,1.59663
1547323144,1.59663
1547323145,1.59663
1547323146,1.59663
1547323147,1.59663
1547323148,1.59663
1547323149,0.70369
1547323150,0.70369
1547323151,0.70369
1547323152,0.703934
1547323153,0.703934
1547323154,0.703934
1547323155,0.703934
1547323156,0.703934
1547323157,0.703934
1547323158,0.703934
1547323159,0.703934
1547323160,0.703934
1547323161,0.703934
1547323162,1.10382
1547323163,1.10382
1547323164,1.10382
1547323165,1.10382
1547323166,2.13371
1547323167,1.09503
1547323168,4.31775
1547323169,4.31775
1547323170,4.48083
1547323171,4.48083
1547323172,2.36717
1547323173,2.49628
1547323174,2.49628
1547323175,0.297607
1547323176,0.297607
1547323177,0.297607
1547323178,0.297607
1547323179,0.297607
1547323180,0.915573
1547323181,0.996582
1547323182,0.99646
1547323183,0.99646
1547323184,1.6134
1547323185,1.6134
1547323186,1.6134
1547323187,1.3412
1547323188,1.03918
1547323189,1.03918
1547323190,1.03918
1547323191,1.03918
1547323192,1.03918
1547323193,2.03882
1547323194,2.07581
1547323195,2.07581
1547323196,2.07581
1547323197,2.07581
1547323198,2.07581
1547323199,2.07581
1547323200,2.07581
1547323201,2.07581
1547323202,1.76672
1547323203,1.76672
1547323204,1.76672
1547323205,1.76672
1547323206,1.76672
1547323207,1.76672
1547323208,1.76672
1547323209,1.50818
1547323210,2.92429
1547323211,2.92429
1547323212,2.92429
1547323213,2.92429
1547323214,2.92429
1547323215,2.94966
1547323216,0.844299
1547323217,0.844299
1547323218,0.844299
1547323219,0.0733032
1547323220,0.0733032
1547323221,0.0733032
1547323222,0.0733032
1547323223,0.0733032
1547323224,0.0733032
1547323225,0.0733032
1547323226,0.0733032
1547323227,0.0733032
1547323228,0.300354
1547323229,0.0733032
1547323230,0.0733032
1547323231,0.0733032
1547323232,1.3443
1547323233,1.3443
1547323234,1.3443
1547323235,1.3443
1547323236,1.3443
1547323237,1.3443
1547323238,1.3443
1547323239,1.3443
1547323240,1.3443
1547323241,1.3443
1547323242,1.3443
1547323243,1.3443
1547323244,1.3443
1547323245,1.57135
1547323246,1.57135
1547323247,1.57135
1547323248,0.300354
1547323249,3.34453
1547323250,3.34453
1547323251,3.34869
1547323252,3.34869
1547323253,3.34453
1547323254,2.01215
1547323255,2.0423
1547323256,0.165039
1547323257,0.165039
1547323258,0.165039
1547323259,0.165039
1547323260,0.165039
1547323261,0.0268555
1547323262,0.0268555
1547323263,0.0268555
1547323264,0.0268555
1547323265,0.0268555
1547323266,0.0268555
1547323267,0.0268555
1547323268,0.0268555
1547323269,0.0268555
1547323270,0.0268555
1547323271,0.166504
1547323272,0.0663452
1547323273,3.45978
1547323274,3.10994
1547323275,3.45978
1547323276,3.45416
1547323277,3.45416
1547323278,3.45416
1547323279,3.45416
1547323280,3.45416
1547323281,2.00085
1547323282,0.437622
1547323283,3.18042
1547323284,3.58521
1547323285,3.58521
1547323286,0.437622
1547323287,0
1547323288,0.165039
1547323289,0.165039
1547323290,0.165039
1547323291,0.165039
1547323292,0.165039
1547323293,0.165039
1547323294,0.165039
1547323295,0.430908
1547323296,0.244873
1547323297,0.244873
1547323298,0.244873
1547323299,0.244873
1547323300,0.244873
1547323301,0.244873
1547323302,0.244873
1547323303,0.244873
1547323304,0.39917
1547323305,0.39917
1547323306,0.39917
1547323307,0.39917
1547323308,0.39917
1547323309,0.244873
1547323310,0.244873
1547323311,0.244873
1547323312,0.457031
1547323313,0.457031
1547323314,0.457031
1547323315,0.457031
1547323316,0.457031
1547323317,0.457031
1547323318,0.457031
1547323319,0.457031
1547323320,0.457031
1547323321,0.244873
1547323322,0.244873
1547323323,0.244873
1547323324,0.39917
1547323325,0.39917
1547323326,0.39917
1547323327,0.39917
1547323328,0.39917
1547323329,0.39917
1547323330,0.349609
1547323331,0.349609
1547323332,0.349609
1547323333,0.349609
1547323334,0.349609
1547323335,0.349609
1547323336,0.349609
1547323337,0.349609
1547323338,0.349609
1547323339,0.349609
1547323340,0.349609
1547323341,0.349609
1547323342,0.349609
1547323343,0.349609
1547323344,0.349609
1547323345,0.349609
1547323346,0.349609
1547323347,0.308105
1547323348,0.308105
1547323349,0
1547323350,0
1547323351,0
1547323352,0
1547323353,0
1547323354,0
1547323355,0
1547323356,0
1547323357,0
1547323358,0
1547323359,0
1547323360,0
1547323361,0
1547323362,0
1547323363,0
1547323364,0
1547323365,0
1547323366,0
1547323367,0
1547323368,0
1547323369,0
1547323370,0
1547323371,0
1547323372,0
1547323373,0
1547323374,0
1547323375,0
1547323376,0
1547323377,0
1547323378,0
1547323379,0
1547323380,0
1547323381,0
1547323382,0
1547323383,0
1547323384,0
1547323385,0
1547323386,0
1547323387,0
1547323388,0
1547323389,0
1547323390,0
1547323391,0
1547323392,0
1547323393,0
1547323394,0
1547323395,0
1547323396,0
1547323397,0
1547323398,0
1547323399,0
1547323400,0
1547323401,0
1547323402,0
1547323403,0
1547323404,0
1547323405,0
1547323406,0
1547323407,0
1547323408,0
1547323409,0
1547323410,0
1547323411,0
1547323412,0
1547323413,0
1547323414,0
1547323415,0
1547323416,0
1547323417,0
1547323418,0
1547323419,0
1547323420,0
1547323421,0
1547323422,0
1547323423,0
1547323424,0
1547323425,0
1547323426,0
1547323427,0
1547323428,0
1547323429,0
1547323430,0
1547323431,0
1547323432,0
1547323433,0
1547323434,0
1547323435,0
1547323436,0
1547323437,0
1547323438,0
1547323439,0
1547323440,0
1547323441,0
1547323442,0
1547323443,0
1547323444,0
1547323445,0
1547323446,0
1547323447,0
1547323448,0
1547323449,0
1547323450,0
1547323451,0
1547323452,0
1547323453,0
1547323454,0
1547323455,0
1547323456,0
1547323457,0
1547323458,0
1547323459,0
1547323460,0
1547323461,0
1547323462,0
1547323463,0
1547323464,0
1547323465,0
1547323466,0
1547323467,0
1547323468,0
1547323469,0
1547323470,0
1547323471,0
1547323472,0
1547323473,0
1547323474,0
1547323475,0
1547323476,0
1547323477,0
1547323478,0
1547323479,0
1547323480,0.532074
1547323481,0.532074
1547323482,0.532074
1547323483,0.0198669
1547323484,0.0198669
1547323485,0.0198669
1547323486,0.759766
1547323487,0.759766
1547323488,0.759766
1547323489,0.759766
1547323490,0.759766
1547323491,0.759766
1547323492,0.973633
