Timestamp,Profit
1547326347,0.000735279
1547326348,0.000735279
1547326349,0.000735279
1547326350,0.000735279
1547326351,0.000735279
1547326352,0.000735279
1547326353,0.000735279
1547326354,0.000735279
1547326355,0.000735279
1547326356,0.000735279
1547326357,0.000735279
1547326358,0.000735279
1547326359,0.000735279
1547326360,0.000735279
1547326361,0.000735279
1547326362,0.000735279
1547326363,0.000735279
1547326364,0.000744366
1547326365,0.000744366
1547326366,0.000744366
1547326367,0.000744366
1547326368,0.000734677
1547326369,0.000738087
1547326370,0.000738087
1547326371,0.000738087
1547326372,0.0902672
1547326373,0.0902672
1547326374,0.0903258
1547326375,0.0903258
1547326376,0.000800977
1547326377,0.000800977
1547326378,0.000800977
1547326379,0.000800977
1547326380,0.0903295
1547326381,0.0903295
1547326382,0.0903295
1547326383,0.0903295
1547326384,0.000878053
1547326385,0.000878053
1547326386,0.000878053
1547326387,0.000878053
1547326388,0.000878053
1547326389,0.000878053
1547326390,0.000878053
1547326391,0.000865654
1547326392,0.000838965
1547326393,0.000838966
1547326394,0.00082787
1547326395,0.000837062
1547326396,0.000837062
1547326397,0.000808628
1547326398,0.000816297
1547326399,0.000816297
1547326400,0.000861651
1547326401,0.000882296
1547326402,0.0903744
1547326403,0.0903746
1547326404,0.0903746
1547326405,0.0903563
1547326406,0.000832359
1547326407,0.000116894
1547326408,0.000780016
1547326409,0.00088759
1547326410,0.000277942
1547326411,0.000983074
1547326412,0.000955725
1547326413,0.000970763
1547326414,0.0904028
1547326415,0.000955725
1547326416,0.000955725
1547326417,0.000970763
1547326418,0.000970763
1547326419,0.0903714
1547326420,0.000970763
1547326421,0.000970763
1547326422,0.000807079
1547326423,0.000807079
1547326424,0.000808129
1547326425,0.000776463
1547326426,0.000775255
1547326427,0.000776463
1547326428,0.000776463
1547326429,0.000775255
1547326430,0.000776463
1547326431,0.000776463
1547326432,0.000775255
1547326433,0.000776463
1547326434,0.000776463
1547326435,0.000802611
1547326436,0.000462763
1547326437,0.000309376
1547326438,0.000309376
1547326439,0.00049587
1547326440,0.090195
1547326441,0.000703375
1547326442,0.000625992
1547326443,0.000267199
1547326444,0.000267199
1547326445,0.0901947
1547326446,0.0901947
1547326447,0.0901947
1547326448,0.0901947
1547326449,0.0901947
1547326450,0.0901947
1547326451,0.0901947
1547326452,0.0901947
1547326453,0.0901947
1547326454,0.0901947
1547326455,0.0901947
1547326456,0.0901947
1547326457,0.000708387
1547326458,0.000708387
1547326459,0.000708387
1547326460,0.0902269
1547326461,0.0902129
1547326462,0.000708387
1547326463,0.000708387
1547326464,0.0902267
1547326465,0.000708387
1547326466,0.000708387
1547326467,0.0902231
1547326468,0.000708387
1547326469,0.0902305
1547326470,0.0902255
1547326471,0.0902307
1547326472,0.000708387
1547326473,0.0902257
1547326474,0.000708387
1547326475,0.000708387
1547326476,0.0902088
1547326477,0.000708387
1547326478,0.000708387
1547326479,0.0902173
1547326480,0.000422076
1547326481,0.000422076
1547326482,0.000422076
1547326483,0.000422076
1547326484,0.000351323
1547326485,0.000834994
1547326486,0.0956583
1547326487,0.0957943
1547326488,0.000465476
1547326489,0.000637058
1547326490,0.00053887
1547326491,0.000542188
1547326492,0.000546296
1547326493,0.000497166
1547326494,0.000497166
1547326495,0.000496834
1547326496,0.000514081
1547326497,0.000595065
1547326498,0.000442258
1547326499,0.000442258
1547326500,0.000355744
1547326501,0.000355744
1547326502,0.000384557
1547326503,0.00026884
1547326504,0.00026884
1547326505,0.000297648
1547326506,0.000297648
1547326507,0.000172536
1547326508,0.00026884
1547326509,0.000384557
1547326510,0.000181068
1547326511,0.000355744
1547326512,0.000172533
1547326513,0.000355744
1547326514,0.000355744
1547326515,0.000223879
1547326516,0.000355744
1547326517,0.000355744
1547326518,0.000355744
1547326519,0.000355744
1547326520,0.000362552
1547326521,0.000362552
1547326522,0.000342128
1547326523,0.000342128
1547326524,0.000414633
1547326525,0.000440555
1547326526,0.000443309
1547326527,0.000453276
1547326528,0.000379521
1547326529,0.000373534
1547326530,0.000368298
1547326531,0.000368298
1547326532,0.000370052
1547326533,0.000370052
1547326534,0.000370052
1547326535,0.000364611
1547326536,0.000364611
1547326537,0.000370052
1547326538,0.000370052
1547326539,0.000370052
1547326540,0.000370052
1547326541,0.000370052
1547326542,0.000370052
1547326543,0.000370052
1547326544,0.000370052
1547326545,0.000370052
1547326546,0.000385589
1547326547,0.000385589
1547326548,0.000369171
1547326549,0.000369171
1547326550,0.000257004
1547326551,0.00025972
1547326552,0.000261885
1547326553,0.000326184
1547326554,0.000123016
1547326555,0.000123016
1547326556,0.000123016
1547326557,0.000123016
1547326558,0.000123016
1547326559,0.000123016
1547326560,0.000100695
1547326561,0.000100695
1547326562,0.000100695
1547326563,0.000136623
1547326564,0.000136623
1547326565,0.000376584
1547326566,0.000376584
1547326567,0.000264416
1547326568,0.000264416
1547326569,0.000264416
1547326570,0.000264416
1547326571,0.000264416
1547326572,0.000264416
1547326573,0.000264416
1547326574,0.000264416
1547326575,0.000264416
1547326576,0.000264416
1547326577,0.0001302
1547326578,0.0001302
1547326579,0.0001302
1547326580,0.000384539
1547326581,0.000384539
1547326582,0.000384539
1547326583,0.000384539
1547326584,0.000384539
1547326585,0.000384539
1547326586,0.000129301
1547326587,0.000129301
1547326588,0.000129301
1547326589,0.000129301
1547326590,0.000129301
1547326591,0.000129301
1547326592,0.000129301
1547326593,0.000129301
1547326594,0.000129301
1547326595,0.000129301
1547326596,0.000447012
1547326597,0.000447012
1547326598,0.000447012
1547326599,0.000447012
1547326600,0.000447012
1547326601,0.000447012
1547326602,0.000447012
1547326603,0.000240471
1547326604,0.000240471
1547326605,0.000240471
1547326606,0.000240471
1547326607,9.03E-05
1547326608,0.000240471
1547326609,0.000419016
1547326610,0.000419016
1547326611,0.000419016
1547326612,0.000419016
1547326613,0.000271594
1547326614,0.000403508
1547326615,0.000423824
1547326616,0.000423824
1547326617,0.00021871
1547326618,0.00021871
1547326619,0.00021871
1547326620,0.000218694
1547326621,0.000218694
1547326622,0.000218694
1547326623,0.000218694
1547326624,0.000218694
1547326625,0.000218694
1547326626,0.000218694
1547326627,0.000218694
1547326628,0.00022005
1547326629,0.00022005
1547326630,0.00022005
1547326631,0.00022005
1547326632,0.00022005
1547326633,0.000387489
1547326634,0.000441544
1547326635,0.000414899
1547326636,0.000321734
1547326637,0.000382626
1547326638,0.000125274
1547326639,0.000159992
1547326640,0.000130903
1547326641,0.000130903
1547326642,8.03E-05
1547326643,0.000212885
1547326644,2.93E-05
1547326645,0.00027164
1547326646,0
1547326647,0.000199893
1547326648,0.000199893
1547326649,0.000199893
1547326650,0.000199893
1547326651,0.000199893
1547326652,0.000199893
1547326653,0.000367754
1547326654,0.000367754
1547326655,0.000367754
1547326656,0.000367754
1547326657,0.000367754
1547326658,0.000367754
1547326659,0.000367754
1547326660,0.000367754
1547326661,0.000367754
1547326662,0.000367754
1547326663,0.000367754
1547326664,0.000367754
1547326665,0.000367754
1547326666,0.000367754
1547326667,0.000367754
1547326668,0.000367754
1547326669,0.000430066
1547326670,0.000430066
1547326671,0.000430066
1547326672,0.000430066
1547326673,0.000630083
1547326674,0.000430066
1547326675,0.000430066
1547326676,0.000430066
1547326677,0.000430066
1547326678,0.000430066
1547326679,0.000430066
1547326680,0.000430066
1547326681,0.000430066
1547326682,0.000430066
1547326683,0.000430066
1547326684,0.000458106
1547326685,0.000458106
1547326686,0.000458106
1547326687,0.000458106
1547326688,0.000430066
1547326689,0.000430066
1547326690,0.000430066
1547326691,0.000430066
1547326692,0.000430066
1547326693,0
1547326694,0
1547326695,0
1547326696,0
1547326697,0
1547326698,0
1547326699,0
1547326700,0
1547326701,0
1547326702,0
1547326703,0
1547326704,0
1547326705,0
1547326706,0
1547326707,0
1547326708,0
1547326709,0
1547326710,0
1547326711,0
1547326712,0
1547326713,0.000274223
1547326714,0
1547326715,0
1547326716,0
1547326717,0
1547326718,0
1547326719,0
1547326720,0
1547326721,0
1547326722,0
1547326723,0
1547326724,0
1547326725,0
1547326726,0
1547326727,0
1547326728,0
1547326729,0
1547326730,0
1547326731,0
1547326732,0
1547326733,4.42E-05
1547326734,0.00022493
1547326735,0.000478532
1547326736,0.000478532
1547326737,0.000478532
1547326738,0.000478532
1547326739,0.000478532
1547326740,0.000424703
1547326741,0.000424703
1547326742,0.000424703
1547326743,0.000424703
1547326744,0.000359493
1547326745,0.000185745
1547326746,0.000185745
1547326747,0.000185745
1547326748,0.000185745
1547326749,0.000185745
1547326750,0.000105988
1547326751,0.000105988
1547326752,0
1547326753,0.000178593
1547326754,0.000105782
1547326755,0
1547326756,0.000137991
1547326757,0.00011643
1547326758,0.00016013
1547326759,0.000162232
1547326760,0.000162232
1547326761,0.000239463
1547326762,0.000235207
1547326763,0.00019877
1547326764,0.000198824
1547326765,0.00016301
1547326766,0.000163352
1547326767,0.000159132
1547326768,0.000159132
1547326769,0.000176205
1547326770,0.000176205
1547326771,0.000176205
1547326772,0.000176205
1547326773,0.000160673
1547326774,0.000160673
1547326775,0.000160673
1547326776,0.000160673
1547326777,0.000160673
1547326778,0.00022424
1547326779,0.00022424
1547326780,0.000161956
1547326781,0.000161956
1547326782,0.000161956
1547326783,0
1547326784,0
1547326785,0.000235568
1547326786,0.000229793
1547326787,0.000108109
1547326788,0.000108109
1547326789,0.000108109
1547326790,0.000108109
1547326791,0.000108109
1547326792,0.000289363
1547326793,0.000289363
1547326794,0.000289363
1547326795,0.000289363
1547326796,0.000289363
1547326797,0.000359659
1547326798,0.000359659
1547326799,0.000359659
1547326800,0.000359659
1547326801,0.000418701
1547326802,0.000418701
1547326803,0.000418701
1547326804,0.000796053
1547326805,0.000712199
1547326806,0.000615873
1547326807,0.000548167
1547326808,0.000380001
1547326809,0.000380001
1547326810,0.000543114
1547326811,0.000543114
1547326812,0.000543114
1547326813,0.000543114
1547326814,0.0951059
1547326815,0.0951059
1547326816,0.0951059
1547326817,0.0952975
1547326818,0.0953842
1547326819,0.0953842
1547326820,0.0953842
1547326821,0.0954512
1547326822,0.095536
1547326823,0.095536
1547326824,0.000238836
1547326825,0.000293987
1547326826,0.000293987
1547326827,0.000293987
1547326828,0
1547326829,0
1547326830,0
1547326831,0
1547326832,0
1547326833,0
1547326834,0
1547326835,0
1547326836,0
1547326837,0
1547326838,0
1547326839,0
1547326840,0
1547326841,0
1547326842,0
1547326843,0
1547326844,0
1547326845,0
1547326846,0
1547326847,0
1547326848,0
1547326849,0
1547326850,0
1547326851,0
1547326852,0
1547326853,0
1547326854,0
1547326855,0
1547326856,0
1547326857,0
1547326858,0
1547326859,0
1547326860,0
1547326861,0
1547326862,0
1547326863,0
1547326864,0
1547326865,0
1547326866,0
1547326867,0
1547326868,0.000365553
1547326869,0.000365553
1547326870,0.000117209
1547326871,0.000117209
1547326872,0.000117209
1547326873,0.000117209
1547326874,0.000117209
1547326875,0.000117209
1547326876,0.000117209
1547326877,0.000117209
1547326878,0.000117209
1547326879,2.69E-05
1547326880,2.69E-05
1547326881,2.70E-05
1547326882,2.70E-05
1547326883,2.70E-05
1547326884,2.70E-05
1547326885,2.70E-05
1547326886,2.70E-05
1547326887,2.70E-05
1547326888,2.70E-05
1547326889,2.70E-05
1547326890,2.69E-05
1547326891,2.98E-05
1547326892,2.98E-05
1547326893,2.98E-05
1547326894,2.98E-05
1547326895,2.98E-05
1547326896,2.98E-05
1547326897,0.000444557
1547326898,0.000444557
1547326899,0.000141708
1547326900,0.000141708
1547326901,0.000141708
1547326902,0.000141708
1547326903,0.000141708
1547326904,0.000141708
1547326905,0.000141708
1547326906,0.000141708
1547326907,0.000141708
1547326908,0.000141708
1547326909,0.000141708
1547326910,0.000141708
1547326911,0.000141708
1547326912,0.00074436
1547326913,0.000148194
1547326914,0.000148194
1547326915,0.000351192
1547326916,0.000351192
1547326917,0.000351192
1547326918,6.16E-05
1547326919,6.16E-05
1547326920,6.16E-05
1547326921,6.16E-05
1547326922,6.16E-05
1547326923,6.16E-05
1547326924,6.16E-05
1547326925,6.16E-05
1547326926,6.16E-05
1547326927,6.16E-05
1547326928,6.16E-05
1547326929,6.16E-05
1547326930,6.16E-05
1547326931,6.16E-05
1547326932,0.0001888
1547326933,0.0001888
1547326934,0.0001888
1547326935,0.0001888
1547326936,1.48E-05
1547326937,0.000306942
1547326938,0.000306946
1547326939,0.000351192
1547326940,0.000351192
1547326941,9.77E-05
1547326942,0.000158301
1547326943,0.000223968
1547326944,0.000223968
1547326945,0.000223968
1547326946,0.000223968
1547326947,0.000223968
1547326948,0.000223968
1547326949,0.000223968
1547326950,0.000223968
1547326951,0.000223968
1547326952,0.000527599
1547326953,0.000527599
1547326954,0.000527599
1547326955,0.000527599
1547326956,0.000527599
1547326957,0.000527599
1547326958,0.000527599
1547326959,0.000527599
1547326960,0.000527599
1547326961,0.000827402
1547326962,0.000434231
1547326963,0.000434231
1547326964,0.000528181
1547326965,0.000528192
1547326966,0.000434231
1547326967,0.000434231
1547326968,0.000434231
1547326969,0.000434231
1547326970,0.000434231
1547326971,0.000434231
1547326972,0.000434231
1547326973,0.000434231
1547326974,0.000434231
1547326975,0.000434231
1547326976,0.000434231
1547326977,0.000528243
1547326978,0.000434231
1547326979,0.000434231
1547326980,0.000434231
1547326981,0.000434231
1547326982,0.000434231
1547326983,0.000434231
1547326984,0.000434231
1547326985,0.000434231
1547326986,0.000434231
1547326987,0.000434231
1547326988,0.000434231
1547326989,0.000204264
1547326990,0.000204264
1547326991,0.000204264
1547326992,0.000204264
1547326993,0.000204264
1547326994,0.000204264
1547326995,0.000204264
1547326996,0.000204264
1547326997,0.000204264
1547326998,0.000204264
1547326999,0.000204264
1547327000,0.000204264
1547327001,0.000204264
1547327002,0.000204264
1547327003,0.000204264
1547327004,0.000204264
1547327005,0.000204264
1547327006,0.000204264
1547327007,0.000204264
1547327008,0.000434231
1547327009,0.000434231
1547327010,0.000434231
1547327011,0.000434231
1547327012,0.000434231
1547327013,0.000434231
1547327014,0.000434231
1547327015,0.000434231
1547327016,0.000434231
1547327017,0.000434231
1547327018,0.000434231
1547327019,0.000434231
1547327020,0.00037329
1547327021,0.00037329
1547327022,0.00037329
1547327023,0.00037329
1547327024,0.000194538
1547327025,0.000194538
1547327026,0.000194538
1547327027,0.000361445
1547327028,0.000194538
1547327029,0.00036148
1547327030,0.000194538
1547327031,0.000194538
1547327032,0.00036148
1547327033,0.000194538
1547327034,0.000194538
1547327035,0.000194538
1547327036,0.000194538
1547327037,0.000194538
1547327038,0.000194538
1547327039,0.000194538
1547327040,0.000194538
1547327041,0.000194538
1547327042,0.000194538
1547327043,0.000194538
1547327044,0.000194538
1547327045,0.000194538
1547327046,0.000372877
1547327047,0.000194602
1547327048,0.000194602
1547327049,0.000194602
1547327050,0.000194602
1547327051,0.000194602
1547327052,0.000414221
1547327053,0.000194602
1547327054,0.000194602
1547327055,0.000281198
1547327056,0.000281198
1547327057,0.000281198
1547327058,0.000281198
1547327059,0.000281198
1547327060,0.000281198
1547327061,0.000281198
1547327062,0.000281198
1547327063,0.000281198
1547327064,0.000281198
1547327065,0.000281198
1547327066,0.000459589
1547327067,0.000574422
1547327068,0.000563095
1547327069,0.000563095
1547327070,0.000563095
1547327071,0.000563095
1547327072,0.000563095
1547327073,0.000194651
1547327074,0.000194651
1547327075,0.000194651
1547327076,0.000194651
1547327077,0.000194651
1547327078,0.000194651
1547327079,0.000194651
1547327080,0.000194651
1547327081,0.000194651
1547327082,0.000563095
1547327083,0.000563095
1547327084,0.000563095
1547327085,0.000563095
1547327086,0.000563095
1547327087,0.000563095
1547327088,0.000563095
1547327089,0.000563095
1547327090,0.000563095
1547327091,0.000563095
1547327092,0.000563095
1547327093,0.000563095
1547327094,0.000563095
1547327095,0.000563095
1547327096,0.000108026
1547327097,0.000108026
1547327098,0.000563095
1547327099,0.000563095
1547327100,0.000563095
1547327101,0.000563095
1547327102,0.000563095
1547327103,0.000563095
1547327104,0.000428846
1547327105,0.000563095
1547327106,0.000563095
1547327107,0.000563095
1547327108,0.000563095
1547327109,0.000563095
1547327110,0.000563095
1547327111,0.000563095
1547327112,0.000563095
1547327113,0.000563095
1547327114,0.000563095
1547327115,0.000563095
1547327116,2.14E-05
1547327117,2.14E-05
1547327118,2.14E-05
1547327119,2.14E-05
1547327120,0.000563095
1547327121,0.000563095
1547327122,0.000563095
1547327123,0.000154738
1547327124,0.000154738
1547327125,0.000154738
1547327126,0.000154738
1547327127,0.000241207
1547327128,0.000241207
1547327129,0.000241207
1547327130,0.000241207
1547327131,0.000241207
1547327132,0.000241207
1547327133,0.000241207
1547327134,0.000241207
1547327135,0.000241207
1547327136,0.000241207
1547327137,0.000241207
1547327138,0.000241207
1547327139,0.000241207
1547327140,0.000241207
1547327141,0.000241207
1547327142,0.000241207
1547327143,0.000241207
1547327144,0.000716636
1547327145,0.000716636
1547327146,1.43E-05
1547327147,0.000147287
1547327148,0.0008348
1547327149,0.0008348
1547327150,0.0008348
1547327151,0.0008348
1547327152,0.0008348
1547327153,0.0008348
1547327154,0.0008348
1547327155,0.0008348
1547327156,0.000837629
1547327157,0.000967895
1547327158,0.000976404
1547327159,0.00066947
1547327160,0.00066947
1547327161,0.00066947
1547327162,0.00066947
1547327163,0.00066947
1547327164,0.00066947
1547327165,0.00066947
1547327166,0.00066947
1547327167,0.00066947
1547327168,0.00066947
1547327169,0.00066947
1547327170,0.00066947
1547327171,0.00066947
1547327172,0.000822376
1547327173,0.000822376
1547327174,0.000822376
1547327175,0.000822376
1547327176,0.000822376
1547327177,0.000822376
1547327178,0.000822376
1547327179,0.000822376
1547327180,0.000822376
1547327181,0.000822376
1547327182,0.000822376
1547327183,0.000822376
1547327184,0.000822376
1547327185,0.000822376
1547327186,0.000822376
1547327187,0.000822376
1547327188,0.000822376
1547327189,0.000822376
1547327190,0.000796872
1547327191,0.000796872
1547327192,0.000796872
1547327193,0.000796872
1547327194,0.000796872
1547327195,0.000796872
1547327196,0.000796872
1547327197,0.000796872
1547327198,0.000796872
1547327199,0.000796872
1547327200,0.000796872
1547327201,0.000796872
1547327202,0.000796872
1547327203,0.000796872
1547327204,0.000796872
1547327205,0.000796872
1547327206,0.000796872
1547327207,0.000796872
1547327208,0.000796872
1547327209,0.000796872
1547327210,0.000796872
1547327211,0.000796872
1547327212,0.000796872
1547327213,0.000796872
1547327214,0.000796872
1547327215,0.000796872
1547327216,0.000796872
1547327217,0.000830119
1547327218,0.000830119
1547327219,0.000830119
1547327220,0.000830119
1547327221,0.000830119
1547327222,0.000830119
1547327223,0.000830119
1547327224,0.000830119
1547327225,0.000830119
1547327226,0.00117537
1547327227,0.000746342
1547327228,0.000746342
1547327229,0.000746342
1547327230,0.000777499
1547327231,0.000777499
1547327232,0.000704759
1547327233,0.000704759
1547327234,0.000704759
1547327235,0.000704759
1547327236,0.000704759
1547327237,0.000834976
1547327238,0.000834976
1547327239,0.000834976
1547327240,0.00101891
1547327241,0.000711961
1547327242,0.000711961
1547327243,0.000711961
1547327244,6.01E-05
1547327245,0.000288252
1547327246,0.000288252
1547327247,0.000554528
1547327248,0.000742763
1547327249,0.000742763
1547327250,0.000742763
1547327251,0.000742763
1547327252,0.000742763
1547327253,0.000742763
1547327254,0.000742763
1547327255,0.000742763
1547327256,0.000742763
1547327257,0.000742763
1547327258,0.000742763
1547327259,0.000742763
1547327260,0.000742763
1547327261,0.000742763
1547327262,0.000742763
1547327263,0.000742763
1547327264,0.000742763
1547327265,0.000742763
1547327266,0.000742763
1547327267,0.000742763
1547327268,0.000742763
1547327269,0.000742763
1547327270,0.000344331
1547327271,0.000163185
1547327272,0.000163185
1547327273,0.000163185
1547327274,0.000163185
1547327275,0.000163185
1547327276,0.000163185
1547327277,0.000163185
1547327278,0.000163185
1547327279,0.000163185
1547327280,0.000163185
1547327281,0.000163185
1547327282,0.000163185
1547327283,0.000163185
1547327284,0.000163185
1547327285,0.000163185
1547327286,0.000163185
1547327287,0.000163185
1547327288,0.000163185
1547327289,0.000163185
1547327290,0.000163185
1547327291,0.000163185
1547327292,0.000163185
1547327293,0.000163185
1547327294,0.000163185
1547327295,0.000163185
1547327296,0.000149427
1547327297,0.000149427
1547327298,0.000149427
1547327299,0.000149427
1547327300,0.000400489
1547327301,0.000400489
1547327302,0.000400489
1547327303,0.000400489
1547327304,0.000400489
1547327305,0.000400489
1547327306,0.000400489
1547327307,0.000400489
1547327308,0.000372067
1547327309,0.000318642
1547327310,0.000318642
1547327311,0.000380019
1547327312,0.0010131
1547327313,0.0010131
1547327314,0.0010131
1547327315,0.0010131
1547327316,0.0010131
1547327317,0.000869745
1547327318,0.000869745
1547327319,0.00099089
1547327320,8.63E-05
1547327321,8.63E-05
1547327322,0.000268609
1547327323,0.000268609
1547327324,0.000291083
1547327325,0.000538062
1547327326,0.000538062
1547327327,0.000538062
1547327328,0.000538062
1547327329,0.000317498
1547327330,0.000317498
1547327331,0.00025094
1547327332,0.000369182
1547327333,0.000371703
1547327334,0.000371703
1547327335,0.000361585
1547327336,0.000361585
1547327337,0.000361585
1547327338,0.000361585
1547327339,0.000361585
1547327340,0.00046131
1547327341,0.000330512
1547327342,0.000330512
1547327343,0.000330512
1547327344,0.000331112
1547327345,0.000330512
1547327346,0.000361585
1547327347,0.000361585
1547327348,0.000361585
1547327349,0.000361585
1547327350,0.000346975
1547327351,0.000295535
1547327352,0.000295535
1547327353,0.000295535
1547327354,0.000295535
1547327355,0.000295535
1547327356,0.000222017
1547327357,0.000222017
1547327358,0.000222017
1547327359,0.000222017
1547327360,0.000222017
1547327361,0.000222017
1547327362,0.000222017
1547327363,0.000222017
1547327364,0.000222017
1547327365,0.000222017
1547327366,0.000222017
1547327367,0.000222017
1547327368,0.000222017
1547327369,0.000222017
1547327370,0.000222017
1547327371,0.000222017
1547327372,0.000222017
1547327373,0.000222017
1547327374,0.000222017
1547327375,0.00019882
1547327376,0.000219372
1547327377,0.000395827
1547327378,0.000349611
1547327379,0.000349611
1547327380,0.000349611
1547327381,0.000349611
1547327382,0.000349611
1547327383,0.000349611
1547327384,0.000420453
1547327385,0.000322198
1547327386,0.000322198
1547327387,0.000322198
1547327388,0.000322198
1547327389,0.000366278
1547327390,0.000366278
1547327391,0.000366278
1547327392,0.000366278
1547327393,0.000310767
1547327394,0.000319458
1547327395,0.000310767
1547327396,0.000310767
1547327397,0.000310767
1547327398,0.000282
1547327399,0.000185446
1547327400,0.000223968
1547327401,0.000223968
1547327402,0.000223968
1547327403,0.000223968
1547327404,0.000130894
1547327405,0.000202417
1547327406,0.000202417
1547327407,0.00035704
1547327408,0.000203359
1547327409,0.000130894
1547327410,0.000130894
1547327411,0.000195678
1547327412,0.000436972
1547327413,0.000433876
1547327414,0.000433876
1547327415,0.000433876
1547327416,0.000351353
1547327417,0.000351353
1547327418,0.000351353
1547327419,0.000241895
1547327420,0.000265267
1547327421,0.000260969
1547327422,0.000191831
1547327423,0.000235093
1547327424,0.000190894
1547327425,0.000207688
1547327426,0.00026105
1547327427,0.000124978
1547327428,0.000265919
1547327429,0.000281114
1547327430,0.000242042
1547327431,0.000242042
1547327432,0.000276782
1547327433,0.000276782
1547327434,0.00022172
1547327435,0.000281114
1547327436,0.000281114
1547327437,0.000242042
1547327438,0.000242042
1547327439,0.000242121
1547327440,0.000252599
1547327441,0.000265919
1547327442,0.000252599
1547327443,0.00026105
1547327444,0.00026105
1547327445,0.00026105
1547327446,0.00026105
1547327447,0.00026105
1547327448,0.00026105
1547327449,0.00026105
1547327450,0.00026105
1547327451,0.00026105
1547327452,0.00026105
1547327453,0.00026105
1547327454,0.00026105
1547327455,0.00026105
1547327456,0.00026105
1547327457,0.00026105
1547327458,0.00026105
1547327459,0.00026105
1547327460,0.00026105
1547327461,0.00026105
1547327462,0.00026105
1547327463,0.00026105
1547327464,0.00026105
1547327465,0.00026105
1547327466,0.00026105
1547327467,0.00026105
1547327468,0.00026105
1547327469,0.00026105
1547327470,0.000289783
1547327471,0.00026105
1547327472,0.00026105
1547327473,0.00026105
1547327474,0.00026105
1547327475,0.00026105
1547327476,0.00026105
1547327477,0.00026105
1547327478,0.00026105
1547327479,0.00026105
1547327480,0.00026105
1547327481,0.00026105
1547327482,0.00026105
1547327483,0.000252541
1547327484,0.000219533
1547327485,0.000191262
1547327486,0.000191262
1547327487,0.000191262
1547327488,0.00025538
1547327489,0.00025538
1547327490,0.00025538
1547327491,0.00025538
1547327492,0.00025538
1547327493,0.00025538
1547327494,0.000249702
1547327495,0.000249702
1547327496,0.000249702
1547327497,0.000249702
1547327498,0.000246871
1547327499,0.000210609
1547327500,0.000296945
1547327501,0.000296945
1547327502,0.000296945
1547327503,0.000296945
1547327504,0.000296945
1547327505,0.000296945
1547327506,0.000296945
1547327507,0.000292212
1547327508,0.000429379
1547327509,0.000429379
1547327510,0.00028541
1547327511,0.000231202
1547327512,0.000231202
1547327513,0.000245875
1547327514,0.000245875
1547327515,0.000197899
1547327516,0.000165264
1547327517,0.000165264
1547327518,0.000165264
1547327519,0.000165264
1547327520,0.00016335
1547327521,0.00016335
1547327522,0.00016335
1547327523,0.00016335
1547327524,0.000272261
1547327525,0.000273905
1547327526,0.00027403
1547327527,0.000274168
1547327528,0.000277361
1547327529,0.000272502
1547327530,0.000272502
1547327531,0.000272502
1547327532,0.000272502
1547327533,0.000150716
1547327534,0.000150716
1547327535,0.000150716
1547327536,0.000150716
1547327537,0.000150716
1547327538,0.000231059
1547327539,0.000231059
1547327540,0.000231059
1547327541,0.000231059
1547327542,0.000231059
1547327543,0.000231059
1547327544,0.000150716
1547327545,0.000150716
1547327546,0.000150716
1547327547,0.000150716
1547327548,0.000150716
1547327549,0.000150716
1547327550,0.000150716
1547327551,0.000150716
1547327552,0.000150716
1547327553,0.000150716
1547327554,0.000353906
1547327555,0.000353906
1547327556,0.000353906
1547327557,0.000353906
1547327558,0.000353906
1547327559,0.000353906
1547327560,0.000353906
1547327561,0.000353906
1547327562,0.000353906
1547327563,0.000353906
1547327564,0.000353906
1547327565,0.000353906
1547327566,0.000353906
1547327567,0.000353906
1547327568,0.000353906
1547327569,0.000353906
1547327570,0.000353906
1547327571,0.000353906
1547327572,0.000353906
1547327573,0.000353906
1547327574,0.000353906
1547327575,0.000353906
1547327576,0.000353906
1547327577,0.000353906
1547327578,0.000353906
1547327579,0.000353906
1547327580,0.000353906
1547327581,0.000353906
1547327582,0.000353906
1547327583,0.000353906
1547327584,0.000353906
1547327585,0.000353906
1547327586,0.000353906
1547327587,0.000353906
1547327588,0.000353906
1547327589,0.000353906
1547327590,0.000353906
1547327591,0.000353906
1547327592,0.000353906
1547327593,0.000353906
1547327594,0.000353906
1547327595,0.000353906
1547327596,0.000353906
1547327597,0.000353906
1547327598,0.000353906
1547327599,0.000353906
1547327600,0.000353906
1547327601,0.000353906
1547327602,0.000353906
1547327603,0.000353906
1547327604,0.000353906
1547327605,0.000353906
1547327606,0.000353906
1547327607,0.000353906
1547327608,0.000353906
1547327609,0.000353906
1547327610,0.000353906
1547327611,0.000353906
1547327612,0.000353906
1547327613,0.000353906
1547327614,0.000353906
1547327615,0.000353906
1547327616,0.000353906
1547327617,0.000353906
1547327618,0.000353906
1547327619,0.000353906
1547327620,0.000353906
1547327621,0.000353906
1547327622,0.000353906
1547327623,0.000353906
1547327624,0.000353906
1547327625,0.000353906
1547327626,0.000353906
1547327627,0.000353906
1547327628,0.000353906
1547327629,0.000353906
1547327630,0.000353906
1547327631,0.000353906
1547327632,0.000353906
1547327633,0.000353906
1547327634,0.000353906
1547327635,0.000353906
1547327636,0.000353906
1547327637,0.000353906
1547327638,0.000353906
1547327639,0.000353906
1547327640,0.000353906
1547327641,0.000353906
1547327642,0.000353906
1547327643,0.000353906
1547327644,0.000354847
